CPU: 12 | Memory: 4787052544 | Platform: win32
CPU: 12 | Memory: 4798631936 | Platform: win32
CPU: 12 | Memory: 4795432960 | Platform: win32
CPU: 12 | Memory: 4666773504 | Platform: win32
CPU: 12 | Memory: 4940656640 | Platform: win32
CPU: 12 | Memory: 4890112000 | Platform: win32
CPU: 12 | Memory: 4882583552 | Platform: win32
CPU: 12 | Memory: 4961075200 | Platform: win32
CPU: 12 | Memory: 5079490560 | Platform: win32
CPU: 12 | Memory: 5091782656 | Platform: win32
CPU: 12 | Memory: 4986163200 | Platform: win32
CPU: 12 | Memory: 4949442560 | Platform: win32
CPU: 12 | Memory: 4949712896 | Platform: win32
CPU: 12 | Memory: 4895387648 | Platform: win32
CPU: 12 | Memory: 4847734784 | Platform: win32
CPU: 12 | Memory: 4863016960 | Platform: win32
CPU: 12 | Memory: 4977852416 | Platform: win32
CPU: 12 | Memory: 4947775488 | Platform: win32
CPU: 12 | Memory: 4957642752 | Platform: win32
CPU: 12 | Memory: 4968968192 | Platform: win32
CPU: 12 | Memory: 4975996928 | Platform: win32
CPU: 12 | Memory: 5007826944 | Platform: win32
CPU: 12 | Memory: 5020917760 | Platform: win32
CPU: 12 | Memory: 4990861312 | Platform: win32
CPU: 12 | Memory: 5024268288 | Platform: win32
CPU: 12 | Memory: 5059133440 | Platform: win32
CPU: 12 | Memory: 5061828608 | Platform: win32
CPU: 12 | Memory: 5066141696 | Platform: win32
CPU: 12 | Memory: 5057224704 | Platform: win32
CPU: 12 | Memory: 5101240320 | Platform: win32
CPU: 12 | Memory: 5117464576 | Platform: win32
CPU: 12 | Memory: 5108584448 | Platform: win32
CPU: 12 | Memory: 5109784576 | Platform: win32
CPU: 12 | Memory: 5172121600 | Platform: win32
CPU: 12 | Memory: 4822040576 | Platform: win32
CPU: 12 | Memory: 4799651840 | Platform: win32
CPU: 12 | Memory: 4904628224 | Platform: win32
CPU: 12 | Memory: 4878295040 | Platform: win32
CPU: 12 | Memory: 4860628992 | Platform: win32
CPU: 12 | Memory: 4866600960 | Platform: win32
CPU: 12 | Memory: 4801536000 | Platform: win32
CPU: 12 | Memory: 4837101568 | Platform: win32
CPU: 12 | Memory: 5007872000 | Platform: win32
CPU: 12 | Memory: 5003509760 | Platform: win32
CPU: 12 | Memory: 5014859776 | Platform: win32
CPU: 12 | Memory: 4699209728 | Platform: win32
CPU: 12 | Memory: 4714430464 | Platform: win32
CPU: 12 | Memory: 4720312320 | Platform: win32
CPU: 12 | Memory: 4814475264 | Platform: win32
CPU: 12 | Memory: 4813307904 | Platform: win32
CPU: 12 | Memory: 4817739776 | Platform: win32
CPU: 12 | Memory: 4884508672 | Platform: win32
CPU: 12 | Memory: 4919349248 | Platform: win32
CPU: 12 | Memory: 4916273152 | Platform: win32
CPU: 12 | Memory: 4991836160 | Platform: win32
CPU: 12 | Memory: 4915654656 | Platform: win32
CPU: 12 | Memory: 4915490816 | Platform: win32
CPU: 12 | Memory: 4916346880 | Platform: win32
CPU: 12 | Memory: 4923166720 | Platform: win32
CPU: 12 | Memory: 4762476544 | Platform: win32
CPU: 12 | Memory: 4765978624 | Platform: win32
CPU: 12 | Memory: 4697251840 | Platform: win32
CPU: 12 | Memory: 4802244608 | Platform: win32
CPU: 12 | Memory: 4789182464 | Platform: win32
CPU: 12 | Memory: 4801728512 | Platform: win32
CPU: 12 | Memory: 4808568832 | Platform: win32
CPU: 12 | Memory: 4931158016 | Platform: win32
CPU: 12 | Memory: 4906426368 | Platform: win32
CPU: 12 | Memory: 4942188544 | Platform: win32
CPU: 12 | Memory: 4961128448 | Platform: win32
CPU: 12 | Memory: 4975316992 | Platform: win32
CPU: 12 | Memory: 4969766912 | Platform: win32
CPU: 12 | Memory: 4971036672 | Platform: win32
CPU: 12 | Memory: 4966653952 | Platform: win32
CPU: 12 | Memory: 4920098816 | Platform: win32
CPU: 12 | Memory: 4917956608 | Platform: win32
CPU: 12 | Memory: 4935319552 | Platform: win32
CPU: 12 | Memory: 4954951680 | Platform: win32
CPU: 12 | Memory: 4697571328 | Platform: win32
CPU: 12 | Memory: 4724117504 | Platform: win32
CPU: 12 | Memory: 4577992704 | Platform: win32
CPU: 12 | Memory: 4591796224 | Platform: win32
CPU: 12 | Memory: 4622356480 | Platform: win32
CPU: 12 | Memory: 4670795776 | Platform: win32
CPU: 12 | Memory: 4668768256 | Platform: win32
CPU: 12 | Memory: 4657901568 | Platform: win32
CPU: 12 | Memory: 4688261120 | Platform: win32
CPU: 12 | Memory: 4654510080 | Platform: win32
CPU: 12 | Memory: 4664819712 | Platform: win32
CPU: 12 | Memory: 4653412352 | Platform: win32
CPU: 12 | Memory: 4655022080 | Platform: win32
CPU: 12 | Memory: 4644990976 | Platform: win32
CPU: 12 | Memory: 4602064896 | Platform: win32
CPU: 12 | Memory: 4655075328 | Platform: win32
CPU: 12 | Memory: 4667346944 | Platform: win32
CPU: 12 | Memory: 4670435328 | Platform: win32
CPU: 12 | Memory: 4659015680 | Platform: win32
CPU: 12 | Memory: 4672032768 | Platform: win32
CPU: 12 | Memory: 4699156480 | Platform: win32
